"gameId","playId","displayName","nflId","club","position","Yards_Away","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","Open_Field_Tackle_Opportunity","IND"
2022091108,347,"Wan'Dale Robinson",54508,"NYG","WR",0.373363094051887,NA,NA,NA,1
2022091108,445,"Kevin Byard",43353,"TEN","FS",0.454532727094538,1,0,1,1
2022091108,445,"Richie James",46309,"NYG","WR",0.454532727094538,NA,NA,NA,1
2022091108,705,"Geoff Swaim",42589,"TEN","TE",2.02484567313166,NA,NA,NA,1
2022091108,705,"Tae Crowder",52663,"NYG","ILB",2.02484567313166,1,0,1,1
2022091108,815,"Xavier McKinney",52444,"NYG","FS",1.03392456204502,1,0,1,1
2022091108,815,"Nick Westbrook-Ikhine",53074,"TEN","WR",1.03392456204502,NA,NA,NA,1
2022091108,1132,"Adoree' Jackson",44830,"NYG","CB",3.45370815211709,1,0,1,1
2022091108,1132,"Dontrell Hilliard",46506,"TEN","RB",3.45370815211709,NA,NA,NA,1
2022091108,1778,"Richie James",46309,"NYG","WR",2.51787608908779,NA,NA,NA,1
2022091108,1778,"Joshua Kalu",46846,"TEN","FS",2.51787608908779,1,0,1,1
2022091108,2208,"Sterling Shepard",43329,"NYG","WR",2.25499445675594,NA,NA,NA,1
2022091108,2208,"Kristian Fulton",52469,"TEN","CB",2.25499445675594,0,1,1,1
2022091108,2353,"Adoree' Jackson",44830,"NYG","CB",3.81430203313791,1,0,1,1
2022091108,2353,"Treylon Burks",54483,"TEN","WR",3.81430203313791,NA,NA,NA,1
2022091108,2426,"Julian Love",47891,"NYG","SS",0.604400529450462,1,0,1,1
2022091108,2426,"Kyle Philips",54628,"TEN","WR",0.604400529450462,NA,NA,NA,1
2022091108,2770,"Darnay Holmes",52518,"NYG","CB",2.44167974968054,1,0,1,1
2022091108,2770,"Kyle Philips",54628,"TEN","WR",2.44167974968054,NA,NA,NA,1
2022091108,2938,"Richie James",46309,"NYG","WR",0.444184646290257,NA,NA,NA,1
2022091108,2938,"Kristian Fulton",52469,"TEN","CB",0.444184646290257,1,0,1,1
2022091108,2983,"Sterling Shepard",43329,"NYG","WR",1.36132288601933,NA,NA,NA,1
2022091108,2983,"Caleb Farley",53451,"TEN","CB",1.36132288601933,1,0,1,1
2022091108,3153,"Julian Love",47891,"NYG","SS",0.339999999999998,1,0,1,1
2022091108,3153,"Chigoziem Okonkwo",54608,"TEN","TE",0.339999999999998,NA,NA,NA,1
2022091108,3688,"Aaron Robinson",53500,"NYG","CB",2.35002127649942,1,0,1,1
2022091108,3688,"Kyle Philips",54628,"TEN","WR",2.35002127649942,NA,NA,NA,1
2022091108,3712,"Darnay Holmes",52518,"NYG","CB",0.807774721070176,1,0,1,1
2022091108,3712,"Kyle Philips",54628,"TEN","WR",0.807774721070176,NA,NA,NA,1
2022091108,3774,"Austin Hooper",43370,"TEN","TE",2.64578910724192,NA,NA,NA,1
2022091108,3774,"Oshane Ximines",47878,"NYG","OLB",2.64578910724192,1,0,1,1
2022091108,3875,"Darnay Holmes",52518,"NYG","CB",0.926120942425985,1,0,1,1
2022091108,3875,"Kyle Philips",54628,"TEN","WR",0.926120942425985,NA,NA,NA,1
2022091109,163,"Kendall Fuller",43373,"WAS","CB",2.48477363154071,1,0,1,1
2022091109,163,"Zay Jones",44849,"JAX","WR",2.48477363154071,NA,NA,NA,1
2022091109,563,"Bobby McCain",42488,"WAS","FS",1.96956848065763,1,0,1,1
2022091109,563,"Zay Jones",44849,"JAX","WR",1.96956848065763,NA,NA,NA,1
2022091109,587,"William Jackson",43313,"WAS","CB",1.40206989840022,1,0,1,1
2022091109,587,"Zay Jones",44849,"JAX","WR",1.40206989840022,NA,NA,NA,1
2022091109,978,"Antonio Gibson",52474,"WAS","RB",2.15796200151903,NA,NA,NA,1
2022091109,978,"Travon Walker",54466,"JAX","OLB",2.15796200151903,1,0,1,1
2022091109,1096,"Logan Thomas",41349,"WAS","TE",1.34357731448548,NA,NA,NA,1
2022091109,1096,"Foyesade Oluokun",46269,"JAX","ILB",1.34357731448548,1,0,1,1
2022091109,1309,"J.D. McKissic",43722,"WAS","RB",2.1896118377466,NA,NA,NA,1
2022091109,1309,"Shaquill Griffin",44902,"JAX","CB",2.1896118377466,1,0,1,1
2022091109,1657,"Curtis Samuel",44852,"WAS","WR",1.5801265772083,NA,NA,NA,1
2022091109,1657,"Travon Walker",54466,"JAX","OLB",1.5801265772083,1,0,1,1
2022091109,1772,"Foyesade Oluokun",46269,"JAX","ILB",3.57015405830057,1,0,1,1
2022091109,1772,"Antonio Gibson",52474,"WAS","RB",3.57015405830057,NA,NA,NA,1
2022091109,1886,"Christian Kirk",46116,"JAX","WR",2.04166598639445,NA,NA,NA,1
2022091109,1886,"Jamin Davis",53448,"WAS","OLB",2.04166598639445,1,0,1,1
2022091109,1915,"Zay Jones",44849,"JAX","WR",4.16865685802993,NA,NA,NA,1
2022091109,1915,"Benjamin St-Juste",53503,"WAS","CB",4.16865685802993,1,0,1,1
2022091109,1944,"Evan Engram",44835,"JAX","TE",0.559016994374944,NA,NA,NA,1
2022091109,1944,"Cole Holcomb",47956,"WAS","ILB",0.559016994374944,1,0,1,1
2022091109,1968,"Marvin Jones",38696,"JAX","WR",1.45248063670399,NA,NA,NA,1
2022091109,1968,"William Jackson",43313,"WAS","CB",1.45248063670399,1,0,1,1
2022091109,1997,"William Jackson",43313,"WAS","CB",2.19822655793254,1,0,1,1
2022091109,1997,"Zay Jones",44849,"JAX","WR",2.19822655793254,NA,NA,NA,1
2022091109,2083,"Travis Etienne",53454,"JAX","RB",4.06970514902493,NA,NA,NA,1
2022091109,2083,"Darrick Forrest",53592,"WAS","SS",4.06970514902493,1,0,1,1
2022091109,2425,"Kendall Fuller",43373,"WAS","CB",2.19134661794979,1,0,1,1
2022091109,2425,"Christian Kirk",46116,"JAX","WR",2.19134661794979,NA,NA,NA,1
2022091109,2452,"Christian Kirk",46116,"JAX","WR",3.01039864469807,NA,NA,NA,1
2022091109,2452,"Jamin Davis",53448,"WAS","OLB",3.01039864469807,1,0,1,1
2022091109,2747,"Evan Engram",44835,"JAX","TE",1.26435754436789,NA,NA,NA,1
2022091109,2747,"Darrick Forrest",53592,"WAS","SS",1.26435754436789,1,0,1,1
2022091109,2824,"Marvin Jones",38696,"JAX","WR",0.41725292090051,NA,NA,NA,1
2022091109,2824,"Kendall Fuller",43373,"WAS","CB",0.41725292090051,1,0,1,1
2022091109,2848,"William Jackson",43313,"WAS","CB",0.710633520177596,1,0,1,1
2022091109,2848,"Zay Jones",44849,"JAX","WR",0.710633520177596,NA,NA,NA,1
2022091109,2962,"Evan Engram",44835,"JAX","TE",2.39353295360645,NA,NA,NA,1
2022091109,2962,"Jeremy Reaves",46649,"WAS","FS",2.39353295360645,1,0,1,1
2022091109,3544,"Curtis Samuel",44852,"WAS","WR",3.54175097938859,NA,NA,NA,1
2022091109,3544,"Darious Williams",46456,"JAX","CB",3.54175097938859,1,0,1,1
2022091109,3962,"Shaquill Griffin",44902,"JAX","CB",1.50632001911944,1,0,1,1
2022091109,3962,"Jahan Dotson",54481,"WAS","WR",1.50632001911944,NA,NA,NA,1
2022091109,4051,"Logan Thomas",41349,"WAS","TE",1.43781083595861,NA,NA,NA,1
2022091109,4051,"Devin Lloyd",54492,"JAX","ILB",1.43781083595861,1,0,1,1
2022091109,4286,"Marvin Jones",38696,"JAX","WR",1.08166538263919,NA,NA,NA,1
2022091109,4286,"William Jackson",43313,"WAS","CB",1.08166538263919,1,0,1,1
2022091109,4409,"Christian Kirk",46116,"JAX","WR",4.88790343603471,NA,NA,NA,1
2022091109,4409,"Benjamin St-Juste",53503,"WAS","CB",4.88790343603471,1,0,1,1
2022091110,171,"Travis Kelce",40011,"KC","TE",4.35765992248133,NA,NA,NA,1
2022091110,171,"Budda Baker",44848,"ARI","SS",4.35765992248133,1,0,1,1
2022091110,195,"Jerick McKinnon",41325,"KC","RB",2.57623756668519,NA,NA,NA,1
2022091110,195,"Devon Kennard",41403,"ARI","OLB",2.57623756668519,1,0,1,1
2022091110,240,"JuJu Smith-Schuster",44874,"KC","WR",3.01988410373643,NA,NA,NA,1
2022091110,240,"Isaiah Simmons",52416,"ARI","DB",3.01988410373643,1,0,1,1
2022091110,593,"Travis Kelce",40011,"KC","TE",2.61583638632082,NA,NA,NA,1
2022091110,593,"Nick Vigil",43376,"ARI","ILB",2.61583638632082,1,0,1,1
2022091110,1113,"JuJu Smith-Schuster",44874,"KC","WR",4.90951117729657,NA,NA,NA,1
2022091110,1113,"Marco Wilson",53565,"ARI","CB",4.90951117729657,1,0,1,1
2022091110,1203,"JuJu Smith-Schuster",44874,"KC","WR",3.00426363690006,NA,NA,NA,1
2022091110,1203,"Byron Murphy",47816,"ARI","CB",3.00426363690006,1,0,1,1
2022091110,1232,"JuJu Smith-Schuster",44874,"KC","WR",1.21918005233025,NA,NA,NA,1
2022091110,1232,"Marco Wilson",53565,"ARI","CB",1.21918005233025,1,0,1,1
2022091110,1256,"Nick Vigil",43376,"ARI","ILB",1.15433963806153,1,0,1,1
2022091110,1256,"Mecole Hardman",47839,"KC","WR",1.15433963806153,NA,NA,NA,1
2022091110,1515,"Travis Kelce",40011,"KC","TE",1.38600144300069,NA,NA,NA,1
2022091110,1515,"Ezekiel Turner",46674,"ARI","ILB",1.38600144300069,1,0,1,1
2022091110,2810,"Joe Fortson",48683,"KC","TE",3.73905068165704,NA,NA,NA,1
2022091110,2810,"Marco Wilson",53565,"ARI","CB",3.73905068165704,0,1,1,1
2022091110,2845,"Nick Vigil",43376,"ARI","ILB",3.33438150186807,1,0,1,1
2022091110,2845,"Noah Gray",53591,"KC","TE",3.33438150186807,NA,NA,NA,1
2022091110,3599,"A.J. Green",37077,"ARI","WR",4.44207158879729,NA,NA,NA,1
2022091110,3599,"Khalen Saunders",47867,"KC","DT",4.44207158879729,1,0,1,1
2022091110,4099,"Marquise Brown",47808,"ARI","WR",2.42012396376714,NA,NA,NA,1
2022091110,4099,"Joshua Williams",54600,"KC","CB",2.42012396376714,1,0,1,1
2022091110,4137,"Chris Lammons",46407,"KC","CB",1.40035709731482,1,0,1,1
2022091110,4137,"Andy Isabella",47845,"ARI","WR",1.40035709731482,NA,NA,NA,1
2022091111,76,"Keenan Allen",40024,"LAC","WR",1.01414989030222,NA,NA,NA,1
2022091111,76,"Johnathan Abram",47810,"LV","SS",1.01414989030222,1,0,1,1
2022091111,256,"Keenan Allen",40024,"LAC","WR",0.46,NA,NA,NA,1
2022091111,256,"Rock Ya-Sin",47817,"LV","CB",0.46,1,0,1,1
2022091111,401,"Davante Adams",41282,"LV","WR",1.1458621208505,NA,NA,NA,1
2022091111,401,"Alohi Gilman",52594,"LAC","SS",1.1458621208505,1,0,1,1
2022091111,451,"Jakob Johnson",47749,"LV","FB",1.18608600025462,NA,NA,NA,1
2022091111,451,"Asante Samuel",53476,"LAC","CB",1.18608600025462,1,0,1,1
2022091111,542,"Davante Adams",41282,"LV","WR",1.52594233180681,NA,NA,NA,1
2022091111,542,"Michael Davis",45571,"LAC","CB",1.52594233180681,1,0,1,1
2022091111,694,"Divine Deablo",53509,"LV","OLB",1.44100659262892,1,0,1,1
2022091111,694,"Zander Horvath",54725,"LAC","RB",1.44100659262892,NA,NA,NA,1
2022091111,770,"Davante Adams",41282,"LV","WR",1.5357408635574,NA,NA,NA,1
2022091111,770,"Asante Samuel",53476,"LAC","CB",1.5357408635574,1,0,1,1
2022091111,923,"Keenan Allen",40024,"LAC","WR",4.60488870658131,NA,NA,NA,1
2022091111,923,"Trevon Moehrig",53472,"LV","FS",4.60488870658131,1,0,1,1
2022091111,1124,"Davante Adams",41282,"LV","WR",0.487954915950237,NA,NA,NA,1
2022091111,1124,"Derwin James",46086,"LAC","FS",0.487954915950237,1,0,1,1
2022091111,1148,"Darren Waller",42547,"LV","TE",4.60636516138267,NA,NA,NA,1
2022091111,1148,"Nasir Adderley",47843,"LAC","FS",4.60636516138267,1,0,1,1
2022091111,1392,"DeAndre Carter",42794,"LAC","WR",0.779999999999998,NA,NA,NA,1
2022091111,1392,"Rock Ya-Sin",47817,"LV","CB",0.779999999999998,1,0,1,1
2022091111,1416,"DeAndre Carter",42794,"LAC","WR",0.559732078766265,NA,NA,NA,1
2022091111,1416,"Johnathan Abram",47810,"LV","SS",0.559732078766265,1,0,1,1
2022091111,1975,"Johnathan Abram",47810,"LV","SS",2.155945268322,1,0,1,1
2022091111,1975,"Tre' McKitty",53526,"LAC","TE",2.155945268322,NA,NA,NA,1
2022091111,2065,"Austin Ekeler",45573,"LAC","RB",1.96420467365292,NA,NA,NA,1
2022091111,2065,"Johnathan Abram",47810,"LV","SS",1.96420467365292,1,0,1,1
2022091111,2089,"Joshua Kelley",52520,"LAC","RB",1.88862383761299,NA,NA,NA,1
2022091111,2089,"Nate Hobbs",53596,"LV","CB",1.88862383761299,1,0,1,1
2022091111,2633,"Darren Waller",42547,"LV","TE",1.41682744185733,NA,NA,NA,1
2022091111,2633,"Drue Tranquill",47913,"LAC","ILB",1.41682744185733,1,0,1,1
2022091111,2922,"Mike Williams",44819,"LAC","WR",0.797558775263612,NA,NA,NA,1
2022091111,2922,"Jayon Brown",44968,"LV","OLB",0.797558775263612,1,0,1,1
2022091111,3123,"Michael Davis",45571,"LAC","CB",1.68629771985851,1,0,1,1
2022091111,3123,"Hunter Renfrow",47932,"LV","WR",1.68629771985851,NA,NA,NA,1
2022091111,3404,"Davante Adams",41282,"LV","WR",2.78648524130311,NA,NA,NA,1
2022091111,3404,"Asante Samuel",53476,"LAC","CB",2.78648524130311,1,0,1,1
2022091112,227,"Ben Ellefson",52725,"MIN","TE",3.18849494275904,NA,NA,NA,1
2022091112,227,"Quay Walker",54487,"GB","ILB",3.18849494275904,1,0,1,1
2022091112,251,"Adam Thielen",40488,"MIN","WR",2.70118492517636,NA,NA,NA,1
2022091112,251,"Quay Walker",54487,"GB","ILB",2.70118492517636,1,0,1,1
2022091112,611,"Randall Cobb",37139,"GB","WR",3.49413794804956,NA,NA,NA,1
2022091112,611,"Jordan Hicks",42427,"MIN","ILB",3.49413794804956,1,0,1,1
2022091112,941,"Jordan Hicks",42427,"MIN","ILB",1.58003164525271,1,0,1,1
2022091112,941,"A.J. Dillon",52470,"GB","RB",1.58003164525271,NA,NA,NA,1
2022091112,1382,"Jordan Hicks",42427,"MIN","ILB",2.68210738040071,1,0,1,1
2022091112,1382,"Tyler Davis",52614,"GB","TE",2.68210738040071,NA,NA,NA,1
2022091112,1584,"Rasul Douglas",44911,"GB","CB",3.01099651278443,1,0,1,1
2022091112,1584,"Justin Jefferson",52430,"MIN","WR",3.01099651278443,NA,NA,NA,1
2022091112,1700,"De'Vondre Campbell",43404,"GB","ILB",3.60635550105644,1,0,1,1
2022091112,1700,"Dalvin Cook",44853,"MIN","RB",3.60635550105644,NA,NA,NA,1
2022091112,1946,"Patrick Peterson",37078,"MIN","CB",1.0026464980241,1,0,1,1
2022091112,1946,"Romeo Doubs",54597,"GB","WR",1.0026464980241,NA,NA,NA,1
2022091112,2167,"Rasul Douglas",44911,"GB","CB",2.04352636391117,1,0,1,1
2022091112,2167,"Justin Jefferson",52430,"MIN","WR",2.04352636391117,NA,NA,NA,1
2022091112,2346,"Akayleb Evans",54583,"MIN","CB",0.693397432934385,1,0,1,1
2022091112,2346,"Romeo Doubs",54597,"GB","WR",0.693397432934385,NA,NA,NA,1
2022091112,2428,"Rasul Douglas",44911,"GB","CB",2.7576801845029,1,0,1,1
2022091112,2428,"Johnny Mundt",45094,"MIN","TE",2.7576801845029,NA,NA,NA,1
2022091112,2569,"Keisean Nixon",48241,"GB","CB",1.99461775786741,1,0,1,1
2022091112,2569,"K.J. Osborn",52584,"MIN","WR",1.99461775786741,NA,NA,NA,1
2022091112,2723,"Harrison Smith",38559,"MIN","SS",1.14424647694455,1,0,1,1
2022091112,2723,"Romeo Doubs",54597,"GB","WR",1.14424647694455,NA,NA,NA,1
2022091112,2840,"Adam Thielen",40488,"MIN","WR",1.36124942607885,NA,NA,NA,1
2022091112,2840,"Eric Stokes",53458,"GB","CB",1.36124942607885,1,0,1,1
2022091112,2907,"Darnell Savage",47804,"GB","SS",0.970051545022215,1,0,1,1
2022091112,2907,"Justin Jefferson",52430,"MIN","WR",0.970051545022215,NA,NA,NA,1
2022091112,2952,"Adam Thielen",40488,"MIN","WR",1.68386460263289,NA,NA,NA,1
2022091112,2952,"Eric Stokes",53458,"GB","CB",1.68386460263289,1,0,1,1
2022091112,3246,"Robert Tonyan",45635,"GB","TE",4.54191589530233,NA,NA,NA,1
2022091112,3246,"Cameron Dantzler",52497,"MIN","CB",4.54191589530233,1,0,1,1
2022091112,3720,"Eric Kendricks",42388,"MIN","ILB",4.1501807189567,1,0,1,1
2022091112,3720,"Josiah Deguara",52502,"GB","TE",4.1501807189567,NA,NA,NA,1
2022091113,65,"Dalton Schultz",46206,"DAL","TE",3.45244840656598,NA,NA,NA,1
2022091113,65,"Jamel Dean",47877,"TB","CB",3.45244840656598,1,0,1,1
2022091113,155,"Logan Ryan",40031,"TB","FS",0.69123078635142,1,0,1,1
2022091113,155,"CeeDee Lamb",52425,"DAL","WR",0.69123078635142,NA,NA,NA,1
2022091113,708,"Mike Evans",41233,"TB","WR",1.05688220724923,NA,NA,NA,1
2022091113,708,"Trevon Diggs",52459,"DAL","CB",1.05688220724923,1,0,1,1
2022091113,923,"Carlton Davis",46132,"TB","CB",2.72640789318106,1,0,1,1
2022091113,923,"Dalton Schultz",46206,"DAL","TE",2.72640789318106,NA,NA,NA,1
2022091113,1339,"Jamel Dean",47877,"TB","CB",0.722772439983702,1,0,1,1
2022091113,1339,"Dennis Houston",55158,"DAL","WR",0.722772439983702,NA,NA,NA,1
2022091113,1689,"Anthony Brown",43478,"DAL","CB",2.8853076092507,1,0,1,1
2022091113,1689,"Chris Godwin",44896,"TB","WR",2.8853076092507,NA,NA,NA,1
2022091113,1718,"Leonard Fournette",44816,"TB","RB",0.86005813756978,NA,NA,NA,1
2022091113,1718,"Leighton Vander Esch",46088,"DAL","OLB",0.86005813756978,1,0,1,1
2022091113,1742,"Cameron Brate",42033,"TB","TE",1.96562967010574,NA,NA,NA,1
2022091113,1742,"Leighton Vander Esch",46088,"DAL","OLB",1.96562967010574,1,0,1,1
2022091113,1766,"Julio Jones",37079,"TB","WR",0.662721661031232,NA,NA,NA,1
2022091113,1766,"Anthony Brown",43478,"DAL","CB",0.662721661031232,1,0,1,1
2022091113,2470,"Mike Evans",41233,"TB","WR",0.579396237474836,NA,NA,NA,1
2022091113,2470,"Anthony Brown",43478,"DAL","CB",0.579396237474836,1,0,1,1
2022091113,2518,"Mike Evans",41233,"TB","WR",1.58202402004521,NA,NA,NA,1
2022091113,2518,"Anthony Brown",43478,"DAL","CB",1.58202402004521,1,0,1,1
2022091113,2866,"Dalton Schultz",46206,"DAL","TE",3.25084604372462,NA,NA,NA,1
2022091113,2866,"Mike Edwards",47882,"TB","FS",3.25084604372462,1,0,1,1
2022091113,3431,"Lavonte David",38588,"TB","ILB",1.89235303260253,1,0,1,1
2022091113,3431,"Ezekiel Elliott",43293,"DAL","RB",1.89235303260253,NA,NA,NA,1
2022091113,3455,"Noah Brown",45052,"DAL","WR",0.686221538571911,NA,NA,NA,1
2022091113,3455,"Jamel Dean",47877,"TB","CB",0.686221538571911,1,0,1,1
2022091113,3577,"Logan Ryan",40031,"TB","FS",2.91398352775029,1,0,1,1
2022091113,3577,"Simi Fehoko",53608,"DAL","WR",2.91398352775029,NA,NA,NA,1
2022091113,3807,"Antoine Winfield",52453,"TB","FS",4.2124577149213,1,0,1,1
2022091113,3807,"Simi Fehoko",53608,"DAL","WR",4.2124577149213,NA,NA,NA,1
2022091200,109,"Kareem Jackson",35459,"DEN","SS",3.64446155145037,1,0,1,1
2022091200,109,"Tyler Lockett",42412,"SEA","WR",3.64446155145037,NA,NA,NA,1
2022091200,156,"DK Metcalf",47847,"SEA","WR",0.547083174663596,NA,NA,NA,1
2022091200,156,"Patrick Surtain",53438,"DEN","CB",0.547083174663596,1,0,1,1
2022091200,346,"Andrew Beck",48096,"DEN","TE",3.28823660949147,NA,NA,NA,1
2022091200,346,"Jordyn Brooks",52435,"SEA","ILB",3.28823660949147,1,0,1,1
2022091200,467,"Melvin Gordon",42358,"DEN","RB",4.55834399754999,NA,NA,NA,1
2022091200,467,"Justin Coleman",42827,"SEA","CB",4.55834399754999,1,0,1,1
2022091200,1004,"DK Metcalf",47847,"SEA","WR",1.23422040171114,NA,NA,NA,1
2022091200,1004,"Patrick Surtain",53438,"DEN","CB",1.23422040171114,1,0,1,1
2022091200,2009,"Josh Jones",44873,"SEA","FS",4.44362464661451,1,0,1,1
2022091200,2009,"Courtland Sutton",46109,"DEN","WR",4.44362464661451,NA,NA,NA,1
2022091200,2038,"Courtland Sutton",46109,"DEN","WR",3.00647634283059,NA,NA,NA,1
2022091200,2038,"Michael Jackson",47941,"SEA","CB",3.00647634283059,1,0,1,1
2022091200,2522,"DK Metcalf",47847,"SEA","WR",0.64560049566276,NA,NA,NA,1
2022091200,2522,"Patrick Surtain",53438,"DEN","CB",0.64560049566276,1,0,1,1
2022091200,2750,"Tyler Lockett",42412,"SEA","WR",1.45910931735769,NA,NA,NA,1
2022091200,2750,"Justin Simmons",43387,"DEN","FS",1.45910931735769,1,0,1,1
2022091200,2801,"Ronald Darby",42393,"DEN","CB",1.17618025829377,1,0,1,1
2022091200,2801,"Tyler Lockett",42412,"SEA","WR",1.17618025829377,NA,NA,NA,1
2022091200,3048,"Cody Barton",47871,"SEA","MLB",1.92629177436856,1,0,1,1
2022091200,3048,"Javonte Williams",53464,"DEN","RB",1.92629177436856,NA,NA,NA,1
2022091200,3101,"Courtland Sutton",46109,"DEN","WR",3.98101745788687,NA,NA,NA,1
2022091200,3101,"Jordyn Brooks",52435,"SEA","ILB",3.98101745788687,1,0,1,1
2022091200,3267,"Cody Barton",47871,"SEA","MLB",1.59812390007784,1,0,1,1
2022091200,3267,"Javonte Williams",53464,"DEN","RB",1.59812390007784,NA,NA,NA,1
2022091200,3596,"Quandre Diggs",42543,"SEA","FS",2.08904284302643,1,0,1,1
2022091200,3596,"Albert Okwuegbunam",52526,"DEN","TE",2.08904284302643,NA,NA,NA,1
2022091200,3747,"Cody Barton",47871,"SEA","MLB",1.63615402697912,1,0,1,1
2022091200,3747,"Javonte Williams",53464,"DEN","RB",1.63615402697912,NA,NA,NA,1
2022091500,171,"Travis Kelce",40011,"KC","TE",2.63469163281018,NA,NA,NA,1
2022091500,171,"Derwin James",46086,"LAC","FS",1.31734581640509,1,0,1,1
2022091500,171,"Derwin James",46086,"LAC","FS",1.31734581640509,1,0,1,1
2022091500,171,"Derwin James",46086,"LAC","FS",1.31734581640509,1,0,1,1
2022091500,171,"Derwin James",46086,"LAC","FS",1.31734581640509,1,0,1,1
2022091500,233,"Mike Williams",44819,"LAC","WR",0.856037382361311,NA,NA,NA,1
2022091500,233,"L'Jarius Sneed",52546,"KC","CB",0.428018691180655,1,0,1,1
2022091500,233,"L'Jarius Sneed",52546,"KC","CB",0.428018691180655,1,0,1,1
2022091500,233,"L'Jarius Sneed",52546,"KC","CB",0.428018691180655,1,0,1,1
2022091500,233,"L'Jarius Sneed",52546,"KC","CB",0.428018691180655,1,0,1,1
2022091500,257,"Mike Williams",44819,"LAC","WR",2.17006912332304,NA,NA,NA,1
2022091500,257,"Rashad Fenton",47984,"KC","CB",1.08503456166152,1,0,1,1
2022091500,257,"Rashad Fenton",47984,"KC","CB",1.08503456166152,1,0,1,1
2022091500,257,"Rashad Fenton",47984,"KC","CB",1.08503456166152,1,0,1,1
2022091500,257,"Rashad Fenton",47984,"KC","CB",1.08503456166152,1,0,1,1
2022091500,446,"Austin Ekeler",45573,"LAC","RB",4.03365838910536,NA,NA,NA,1
2022091500,446,"Willie Gay",52471,"KC","OLB",2.01682919455268,1,0,1,1
2022091500,446,"Willie Gay",52471,"KC","OLB",2.01682919455268,1,0,1,1
2022091500,446,"Willie Gay",52471,"KC","OLB",2.01682919455268,1,0,1,1
2022091500,446,"Willie Gay",52471,"KC","OLB",2.01682919455268,1,0,1,1
2022091500,627,"Justin Reid",46137,"KC","SS",4.71717076222602,1,0,1,1
2022091500,627,"Justin Reid",46137,"KC","SS",4.71717076222602,1,0,1,1
2022091500,627,"Justin Reid",46137,"KC","SS",4.71717076222602,1,0,1,1
2022091500,627,"Justin Reid",46137,"KC","SS",4.71717076222602,1,0,1,1
2022091500,675,"Mike Williams",44819,"LAC","WR",0.644049687524185,NA,NA,NA,1
2022091500,675,"Jaylen Watson",54708,"KC","CB",0.322024843762093,1,0,1,1
2022091500,675,"Jaylen Watson",54708,"KC","CB",0.322024843762093,1,0,1,1
2022091500,675,"Jaylen Watson",54708,"KC","CB",0.322024843762093,1,0,1,1
2022091500,675,"Jaylen Watson",54708,"KC","CB",0.322024843762093,1,0,1,1
2022091500,741,"Mike Williams",44819,"LAC","WR",0.932952303175235,NA,NA,NA,1
2022091500,741,"Rashad Fenton",47984,"KC","CB",0.466476151587618,1,0,1,1
2022091500,741,"Rashad Fenton",47984,"KC","CB",0.466476151587618,1,0,1,1
2022091500,741,"Rashad Fenton",47984,"KC","CB",0.466476151587618,1,0,1,1
2022091500,741,"Rashad Fenton",47984,"KC","CB",0.466476151587618,1,0,1,1
2022091500,1017,"Derwin James",46086,"LAC","FS",4.01000000000001,1,0,1,1
2022091500,1017,"Derwin James",46086,"LAC","FS",4.01000000000001,1,0,1,1
2022091500,1017,"Derwin James",46086,"LAC","FS",4.01000000000001,1,0,1,1
2022091500,1017,"Derwin James",46086,"LAC","FS",4.01000000000001,1,0,1,1
2022091500,1213,"Mike Williams",44819,"LAC","WR",1.11462998344743,NA,NA,NA,1
2022091500,1213,"Jaylen Watson",54708,"KC","CB",0.557314991723716,1,0,1,1
2022091500,1213,"Jaylen Watson",54708,"KC","CB",0.557314991723716,1,0,1,1
2022091500,1213,"Jaylen Watson",54708,"KC","CB",0.557314991723716,1,0,1,1
2022091500,1213,"Jaylen Watson",54708,"KC","CB",0.557314991723716,1,0,1,1
2022091500,1362,"Travis Kelce",40011,"KC","TE",2.11518320719507,NA,NA,NA,1
2022091500,1362,"J.C. Jackson",46775,"LAC","CB",1.05759160359753,1,0,1,1
2022091500,1362,"J.C. Jackson",46775,"LAC","CB",1.05759160359753,1,0,1,1
2022091500,1362,"J.C. Jackson",46775,"LAC","CB",1.05759160359753,1,0,1,1
2022091500,1362,"J.C. Jackson",46775,"LAC","CB",1.05759160359753,1,0,1,1
2022091500,1532,"Jaylen Watson",54708,"KC","CB",4.99988999878998,1,0,1,1
2022091500,1532,"Jaylen Watson",54708,"KC","CB",4.99988999878998,1,0,1,1
